4166.025879,4149.358887,4156.282227,4144.102539,4158.461426,4168.717773,4173.205078,4174.871582,4176.666504,4177.179688,4205.512695,4189.230957,4152.436035,4172.820313,0
4165.128418,4142.563965,4154.487305,4141.410156,4157.94873,4165.897461,4173.461426,4173.333496,4174.615234,4175.128418,4202.820313,4186.025879,4146.538574,4170,0
4163.077148,4134.230957,4149.102539,4136.922852,4154.615234,4162.307617,4170.384766,4168.974121,4168.717773,4170.897461,4198.846191,4180.384766,4140.512695,4166.794922,0
4161.282227,4131.153809,4143.846191,4134.487305,4151.666504,4159.871582,4167.307617,4165.641113,4163.333496,4166.410156,4195.384766,4175.897461,4136.794922,4165.769043,0
4160.128418,4136.794922,4141.538574,4135.384766,4151.538574,4159.615234,4166.922852,4165.512695,4161.666504,4163.077148,4193.205078,4174.102539,4136.410156,4167.179688,0
4159.487305,4147.563965,4143.077148,4138.333496,4154.102539,4161.025879,4168.974121,4168.333496,4164.102539,4162.179688,4192.436035,4174.230957,4138.077148,4169.230957,0
4159.487305,4156.153809,4146.794922,4140.641113,4157.179688,4162.436035,4171.153809,4171.666504,4167.692383,4163.846191,4192.563965,4174.358887,4140,4170,0
4160.128418,4156.794922,4150.384766,4141.153809,4158.589844,4162.692383,4171.538574,4172.820313,4169.358887,4167.436035,4193.461426,4174.102539,4141.282227,4169.230957,0
4161.282227,4149.743652,4152.179688,4140.384766,4157.94873,4161.666504,4169.871582,4170.512695,4167.436035,4171.282227,4195.384766,4174.358887,4141.666504,4167.94873,0
4162.179688,4140.384766,4152.436035,4139.871582,4156.538574,4160.128418,4168.205078,4166.282227,4163.461426,4173.461426,4198.077148,4176.025879,4141.410156,4168.077148,0
4162.820313,4135.512695,4152.05127,4140.256348,4155.897461,4159.102539,4168.589844,4163.589844,4160.641113,4172.820313,4200.256348,4178.717773,4140.512695,4170.128418,0
4163.077148,4138.205078,4152.179688,4141.153809,4156.666504,4159.230957,4171.538574,4164.743652,4161.538574,4170.256348,4200.641113,4181.282227,4139.487305,4172.94873,0
4163.205078,4146.282227,4152.692383,4141.794922,4157.820313,4160,4175,4168.846191,4166.410156,4168.077148,4198.846191,4181.538574,4137.94873,4173.974121,0
4162.179688,4153.333496,4152.563965,4140.512695,4157.307617,4159.871582,4176.153809,4172.436035,4172.307617,4168.333496,4195.384766,4178.205078,4135.897461,4171.538574,0
4159.871582,4153.205078,4149.871582,4136.025879,4153.846191,4158.077148,4173.205078,4171.794922,4174.487305,4169.743652,4190.512695,4171.666504,4132.820313,4166.153809,0
4156.153809,4144.871582,4144.487305,4128.589844,4147.94873,4155.128418,4167.307617,4166.282227,4170.256348,4168.974121,4184.487305,4163.974121,4127.94873,4159.487305,0
4151.666504,4132.563965,4137.05127,4120.256348,4141.794922,4153.077148,4160.769043,4158.461426,4160.384766,4163.205078,4177.436035,4157.692383,4121.410156,4153.589844,0
4147.307617,4122.307617,4129.743652,4113.717773,4137.692383,4152.436035,4155.769043,4151.794922,4149.230957,4153.333496,4170.384766,4153.974121,4114.615234,4149.358887,0
4143.846191,4118.717773,4123.846191,4110.641113,4136.282227,4152.94873,4152.307617,4148.205078,4142.179688,4144.230957,4165,4151.666504,4109.230957,4146.410156,0
4142.94873,4122.820313,4121.410156,4111.025879,4137.436035,4153.974121,4149.871582,4147.820313,4141.794922,4141.538574,4162.692383,4149.487305,4106.025879,4144.230957,0
4145.384766,4132.692383,4123.333496,4114.358887,4139.743652,4156.282227,4149.102539,4149.871582,4146.666504,4146.666504,4163.589844,4147.820313,4104.743652,4143.205078,0
4150.256348,4144.615234,4129.487305,4119.871582,4143.077148,4160,4151.282227,4153.717773,4152.94873,4156.410156,4166.794922,4148.846191,4105,4144.102539,0
4155.256348,4154.358887,4137.563965,4126.538574,4147.820313,4164.102539,4156.666504,4158.461426,4157.436035,4165.256348,4170.897461,4154.102539,4106.410156,4147.563965,0
4158.846191,4158.717773,4143.846191,4132.563965,4153.205078,4166.153809,4162.820313,4163.205078,4159.358887,4169.230957,4174.487305,4162.307617,4108.846191,4153.205078,0
4160.769043,4155.897461,4146.153809,4136.025879,4157.179688,4164.487305,4166.410156,4166.410156,4159.102539,4167.436035,4176.282227,4169.230957,4110.897461,4158.333496,0
4161.153809,4146.794922,4144.487305,4136.025879,4157.436035,4160,4165.128418,4167.307617,4156.922852,4161.282227,4175.512695,4170.384766,4110.897461,4160.128418,0
4160.641113,4135.256348,4141.410156,4133.205078,4154.358887,4155.384766,4160.256348,4165.897461,4153.461426,4153.717773,4172.179688,4164.615234,4108.205078,4157.179688,0
4160.128418,4127.692383,4140.384766,4129.743652,4150.641113,4153.461426,4155.769043,4163.589844,4150.256348,4147.820313,4167.94873,4155.769043,4104.358887,4152.179688,0
4160.769043,4129.230957,4143.461426,4128.333496,4150.384766,4155.128418,4155.512695,4162.436035,4149.743652,4146.153809,4165.256348,4150.128418,4102.05127,4149.487305,0
4162.692383,4140,4149.615234,4131.410156,4155.384766,4159.358887,4159.871582,4163.846191,4153.077148,4149.358887,4166.025879,4151.282227,4103.205078,4152.179688,0
4165.128418,4153.461426,4156.153809,4138.717773,4164.230957,4163.333496,4166.153809,4167.692383,4159.743652,4155.897461,4169.871582,4158.589844,4107.179688,4159.102539,0
4167.05127,4161.153809,4160.512695,4147.436035,4172.179688,4165,4171.153809,4172.179688,4166.922852,4163.333496,4175.384766,4167.307617,4111.410156,4166.666504,0
4168.205078,4158.461426,4161.538574,4153.205078,4175.641113,4164.230957,4172.94873,4175.128418,4172.05127,4169.102539,4179.871582,4172.563965,4113.717773,4171.410156,0
4169.102539,4148.205078,4159.871582,4153.461426,4173.461426,4162.692383,4171.666504,4175.769043,4174.102539,4172.05127,4182.179688,4172.436035,4113.461426,4171.922852,0
4170,4138.846191,4157.563965,4149.615234,4168.589844,4162.436035,4169.358887,4176.153809,4173.717773,4172.820313,4182.820313,4169.358887,4112.179688,4169.871582,0
4171.153809,4138.205078,4156.538574,4145.897461,4165.128418,4164.615234,4168.846191,4178.589844,4172.563965,4173.589844,4183.205078,4167.820313,4112.307617,4167.820313,0
4173.205078,4147.94873,4158.333496,4146.025879,4165.769043,4168.077148,4171.025879,4183.461426,4173.077148,4176.153809,4184.230957,4169.358887,4115.384766,4167.692383,0
4175.769043,4162.692383,4162.05127,4149.871582,4170.256348,4170.384766,4173.974121,4187.94873,4175.769043,4181.025879,4185.384766,4172.563965,4120.769043,4169.615234,0
4177.692383,4173.974121,4165.769043,4154.615234,4175.128418,4170,4174.487305,4188.589844,4178.974121,4186.282227,4185.384766,4174.615234,4125.641113,4172.05127,0
4176.794922,4176.025879,4167.179688,4156.666504,4176.153809,4166.410156,4171.153809,4184.871582,4179.871582,4188.589844,4183.717773,4174.358887,4126.666504,4172.307617,0
4172.692383,4168.205078,4165,4153.461426,4171.025879,4160.897461,4165.128418,4178.589844,4176.794922,4184.615234,4180.512695,4172.307617,4122.563965,4168.974121,0
4166.794922,4154.743652,4159.102539,4144.615234,4160.512695,4155.384766,4158.974121,4172.820313,4170.641113,4173.974121,4176.794922,4169.615234,4115.384766,4162.94873,0
4161.666504,4141.282227,4150.641113,4131.922852,4148.333496,4152.179688,4154.615234,4168.589844,4163.717773,4159.871582,4173.589844,4166.794922,4108.974121,4156.282227,0
4158.846191,4132.179688,4141.666504,4119.358887,4138.846191,4151.410156,4151.794922,4165.897461,4157.563965,4147.563965,4171.282227,4163.461426,4105.769043,4151.410156,0
4158.077148,4128.205078,4134.487305,4111.282227,4134.487305,4152.307617,4150,4163.333496,4152.307617,4141.410156,4169.487305,4159.615234,4105.384766,4149.743652,0
4158.461426,4127.179688,4130.384766,4109.615234,4135.256348,4153.589844,4147.563965,4160.384766,4147.820313,4141.794922,4167.563965,4155.512695,4105.897461,4150.897461,0
4158.846191,4126.282227,4129.743652,4112.692383,4138.461426,4154.358887,4143.717773,4157.05127,4144.871582,4146.410156,4166.153809,4152.820313,4106.153809,4153.205078,0
4158.205078,4124.743652,4131.666504,4117.179688,4140.641113,4154.102539,4138.589844,4154.358887,4145,4151.666504,4166.410156,4152.692383,4106.666504,4154.871582,0
4156.666504,4123.846191,4134.615234,4120.256348,4140.128418,4153.333496,4134.102539,4153.205078,4147.820313,4155,4169.358887,4155.512695,4108.205078,4155.256348,0
4155.384766,4125.256348,4136.922852,4121.410156,4137.820313,4153.333496,4132.563965,4153.589844,4150.897461,4154.871582,4174.102539,4159.871582,4111.025879,4154.871582,0
4155.641113,4128.846191,4137.692383,4121.025879,4136.666504,4154.871582,4135.384766,4155,4152.05127,4152.692383,4178.333496,4164.102539,4114.743652,4155.128418,0
4157.436035,4133.077148,4137.436035,4120.641113,4138.589844,4157.05127,4141.410156,4156.538574,4151.922852,4152.436035,4180.769043,4167.05127,4118.974121,4157.307617,0
4159.487305,4135.641113,4137.307617,4122.563965,4143.333496,4158.589844,4148.205078,4158.333496,4153.077148,4157.94873,4182.05127,4168.717773,4123.589844,4161.153809,0
4161.025879,4135.641113,4139.743652,4127.820313,4148.974121,4159.358887,4152.820313,4161.282227,4158.077148,4169.487305,4184.615234,4170,4128.461426,4165.769043,0
4162.179688,4132.94873,4145.641113,4135.128418,4153.205078,4159.871582,4154.743652,4165.769043,4165.897461,4182.05127,4189.230957,4171.538574,4133.077148,4169.487305,0
4163.205078,4128.077148,4152.563965,4141.153809,4155.128418,4160.128418,4155.128418,4170.128418,4171.794922,4188.205078,4193.461426,4173.333496,4136.025879,4171.025879,0
4163.589844,4122.307617,4156.025879,4142.307617,4155.384766,4160.384766,4155.128418,4171.282227,4171.666504,4183.589844,4193.461426,4174.358887,4135.384766,4169.615234,0
4162.692383,4117.179688,4153.717773,4137.94873,4155.256348,4160.897461,4155.384766,4167.563965,4164.615234,4170,4187.307617,4174.102539,4130.769043,4165.256348,0
4160.769043,4113.846191,4147.307617,4130.769043,4155.384766,4161.410156,4155.641113,4160.641113,4154.358887,4154.487305,4177.692383,4172.692383,4124.102539,4159.487305,0
4158.461426,4112.94873,4140.897461,4124.871582,4155.384766,4161.666504,4155.897461,4154.871582,4147.307617,4145.256348,4169.871582,4170.897461,4118.846191,4154.358887,0
4156.794922,4114.102539,4138.205078,4122.94873,4154.615234,4161.282227,4156.538574,4153.077148,4147.820313,4146.538574,4168.717773,4169.102539,4118.461426,4151.794922,0
4156.282227,4117.436035,4140.256348,4125.128418,4152.692383,4160.641113,4157.692383,4155.769043,4155.512695,4156.025879,4174.743652,4168.333496,4123.589844,4152.692383,0
4157.563965,4122.692383,4145.897461,4130.384766,4151.538574,4160.897461,4159.487305,4161.666504,4165.512695,4168.077148,4185,4170.256348,4131.922852,4156.666504,0
4161.282227,4128.333496,4153.077148,4136.538574,4153.077148,4162.820313,4162.307617,4168.205078,4172.436035,4176.922852,4194.743652,4175.512695,4139.871582,4162.05127,0
4166.410156,4132.05127,4159.615234,4141.538574,4157.94873,4165.512695,4166.282227,4172.94873,4174.230957,4180.897461,4201.153809,4182.820313,4144.487305,4167.436035,0
4170.897461,4132.436035,4163.974121,4144.358887,4164.487305,4167.307617,4169.871582,4174.358887,4172.94873,4182.307617,4203.846191,4188.974121,4146.025879,4171.538574,0
4172.94873,4129.871582,4165.769043,4144.871582,4168.846191,4166.794922,4171.538574,4172.179688,4171.794922,4184.358887,4204.102539,4191.153809,4146.538574,4173.974121,0
4171.538574,4125.641113,4164.358887,4143.333496,4168.589844,4163.717773,4170.769043,4167.307617,4172.05127,4187.307617,4202.692383,4188.205078,4146.666504,4173.974121,0
4167.307617,4120.897461,4159.230957,4140.256348,4163.974121,4159.615234,4168.461426,4161.025879,4172.179688,4188.077148,4198.846191,4181.282227,4145.384766,4170.769043,0
4161.410156,4117.307617,4151.153809,4136.794922,4157.820313,4156.666504,4166.410156,4154.871582,4170.384766,4183.974121,4192.436035,4172.94873,4141.410156,4164.743652,0
4155.769043,4117.05127,4142.692383,4133.974121,4153.589844,4156.025879,4165.512695,4150.641113,4167.05127,4176.025879,4185.128418,4166.538574,4136.538574,4158.461426,0
4152.820313,4121.282227,4138.077148,4133.205078,4152.820313,4157.179688,4166.153809,4150.256348,4165,4169.102539,4180.384766,4164.871582,4133.461426,4155.897461,0
4153.846191,4128.846191,4139.871582,4135,4155.128418,4158.333496,4167.94873,4155,4166.282227,4167.692383,4180.897461,4167.94873,4134.743652,4158.974121,0
4157.820313,4136.282227,4146.282227,4138.461426,4157.94873,4158.461426,4169.615234,4162.692383,4170,4171.025879,4185.384766,4173.205078,4138.846191,4165.769043,0
4161.794922,4139.871582,4152.307617,4140.897461,4159.102539,4157.307617,4169.230957,4168.333496,4172.692383,4174.102539,4188.717773,4175.769043,4142.05127,4171.153809,0
4162.563965,4138.077148,4152.307617,4140.512695,4157.692383,4156.282227,4165.897461,4168.077148,4171.153809,4171.666504,4186.153809,4172.563965,4140.512695,4170.641113,0
4159.487305,4132.94873,4145.769043,4137.307617,4155,4156.410156,4160.769043,4162.05127,4165.769043,4163.205078,4177.820313,4164.487305,4133.589844,4163.077148,0
4154.615234,4127.692383,4137.563965,4133.974121,4153.077148,4158.077148,4156.153809,4155.128418,4159.871582,4154.487305,4169.358887,4156.410156,4124.615234,4152.820313,0
4151.410156,4126.025879,4134.743652,4133.589844,4153.589844,4159.871582,4154.615234,4152.94873,4158.461426,4152.692383,4167.05127,4153.333496,4118.846191,4146.538574,0
4152.820313,4128.333496,4140.128418,4137.05127,4156.538574,4160,4156.922852,4156.922852,4163.461426,4160,4172.436035,4156.666504,4118.974121,4148.589844,0
4157.94873,4132.692383,4150,4142.05127,4160,4158.333496,4160.769043,4163.974121,4171.410156,4171.666504,4181.666504,4163.974121,4123.077148,4157.307617,0
4163.077148,4135.256348,4157.307617,4145.128418,4161.794922,4156.153809,4162.820313,4168.461426,4176.538574,4178.974121,4188.205078,4170.512695,4127.179688,4166.282227,0
4163.846191,4134.230957,4157.820313,4144.358887,4160.512695,4154.871582,4160.769043,4167.94873,4175.256348,4178.077148,4188.974121,4173.205078,4128.717773,4169.871582,0
4159.230957,4131.666504,4152.563965,4140.512695,4156.666504,4155,4155.641113,4164.615234,4169.871582,4172.94873,4186.153809,4172.692383,4128.461426,4167.692383,0
4152.94873,4131.666504,4147.307617,4136.282227,4152.05127,4156.025879,4151.410156,4162.692383,4166.410156,4171.025879,4183.974121,4170.897461,4128.846191,4164.358887,0
4149.230957,4135.769043,4146.410156,4133.461426,4148.333496,4157.05127,4151.153809,4164.615234,4168.717773,4175.384766,4184.102539,4169.358887,4131.282227,4164.487305,0
4149.230957,4141.282227,4149.102539,4131.794922,4146.025879,4157.307617,4154.871582,4168.974121,4174.615234,4180.641113,4183.846191,4166.922852,4132.94873,4167.94873,0
4150.256348,4142.05127,4150.384766,4129.487305,4143.846191,4156.282227,4158.974121,4171.666504,4176.794922,4178.205078,4178.589844,4161.538574,4129.358887,4170,0
4148.974121,4134.102539,4145.897461,4124.615234,4140,4154.615234,4158.846191,4169.358887,4169.743652,4164.487305,4166.922852,4152.692383,4118.461426,4166.666504,0
4144.230957,4119.230957,4135.641113,4117.179688,4133.717773,4153.205078,4152.94873,4161.922852,4154.743652,4145.128418,4152.307617,4142.820313,4103.205078,4157.563965,0
4137.563965,4104.358887,4124.487305,4108.974121,4126.538574,4152.94873,4143.974121,4153.077148,4139.743652,4130.128418,4140.769043,4135.897461,4089.871826,4146.794922,0
4132.436035,4097.692383,4117.436035,4103.205078,4120.897461,4153.461426,4136.922852,4147.05127,4132.307617,4126.282227,4136.282227,4134.102539,4084.102539,4139.487305,0
4131.282227,4102.307617,4115.897461,4101.794922,4118.717773,4154.487305,4134.615234,4144.615234,4133.333496,4131.538574,4137.307617,4135.384766,4085.897461,4138.077148,0
4133.077148,4113.717773,4116.538574,4103.974121,4119.358887,4155.256348,4135.512695,4143.717773,4137.563965,4137.307617,4139.358887,4135.512695,4091.153809,4140.769043,0
4134.358887,4122.94873,4115.769043,4106.410156,4121.153809,4155.128418,4135.769043,4141.282227,4137.94873,4136.538574,4138.589844,4131.410156,4094.358887,4142.94873,0
4132.692383,4122.94873,4112.307617,4106.666504,4121.922852,4154.102539,4133.077148,4137.179688,4132.692383,4128.589844,4135,4124.487305,4092.94873,4142.05127,0
4128.717773,4113.846191,4108.589844,4104.871582,4121.025879,4153.205078,4128.461426,4133.205078,4125.641113,4119.743652,4131.666504,4118.717773,4088.846191,4138.589844,0
4126.025879,4102.563965,4107.692383,4103.846191,4119.358887,4153.461426,4125.512695,4131.794922,4122.820313,4116.794922,4130.897461,4118.077148,4086.281982,4136.025879,0
4127.179688,4095.769287,4111.025879,4105.897461,4118.846191,4155.256348,4126.666504,4133.333496,4126.666504,4121.666504,4133.333496,4123.205078,4088.461426,4136.794922,0
4131.794922,4095.897461,4116.538574,4110.641113,4120.256348,4157.179688,4131.538574,4136.666504,4134.615234,4131.025879,4137.05127,4131.282227,4095,4140,0
4137.307617,4100.384766,4121.666504,4115.384766,4122.563965,4157.94873,4137.05127,4139.615234,4140.897461,4138.974121,4140.641113,4138.077148,4102.307617,4142.820313,0
4140.641113,4105.769043,4124.487305,4117.820313,4123.717773,4156.922852,4139.743652,4141.025879,4142.307617,4142.820313,4143.077148,4141.025879,4107.05127,4143.205078,0
4140.384766,4111.025879,4124.743652,4117.563965,4122.820313,4154.743652,4138.333496,4140.897461,4140,4143.205078,4144.230957,4139.871582,4108.077148,4141.282227,0
4137.307617,4117.179688,4123.205078,4116.922852,4121.025879,4152.94873,4134.743652,4140.128418,4137.820313,4142.436035,4144.102539,4136.666504,4106.794922,4138.333496,0
4134.230957,4125.256348,4121.153809,4117.692383,4120.897461,4152.820313,4132.179688,4139.743652,4138.077148,4141.794922,4142.820313,4133.974121,4105.256348,4135.769043,0
4133.717773,4134.358887,4120.256348,4120.384766,4124.102539,4154.871582,4132.94873,4140.384766,4140,4140.384766,4141.282227,4133.333496,4104.615234,4135.256348,0
4136.153809,4141.538574,4121.666504,4123.589844,4129.871582,4157.94873,4136.410156,4142.307617,4141.153809,4137.563965,4140.769043,4135.256348,4105.128418,4137.179688,0
4139.871582,4144.230957,4125.769043,4125.769043,4136.025879,4160.256348,4140.128418,4144.358887,4140,4134.358887,4142.563965,4138.461426,4106.282227,4141.410156,0
4142.820313,4141.538574,4131.153809,4126.666504,4140.256348,4160.769043,4142.307617,4145,4137.436035,4132.692383,4146.794922,4141.922852,4107.692383,4146.410156,0
4215.256348,4196.666504,4243.333496,4244.615234,4228.205078,4161.282227,4229.358887,4235.384766,4234.615234,4235.384766,4216.153809,4243.205078,4203.717773,4256.153809,1
4214.743652,4204.358887,4242.05127,4244.871582,4227.820313,4161.282227,4230,4234.615234,4233.461426,4233.846191,4215,4241.282227,4202.179688,4251.282227,1
4212.436035,4216.025879,4241.794922,4245.897461,4228.333496,4163.077148,4230,4232.563965,4230.641113,4231.025879,4214.615234,4240.641113,4199.871582,4247.307617,1
4210,4226.538574,4243.461426,4247.94873,4229.743652,4165.256348,4230.384766,4231.282227,4228.717773,4230.128418,4215.897461,4242.05127,4196.666504,4245.897461,1
4209.615234,4231.922852,4246.282227,4250.512695,4231.794922,4166.538574,4231.538574,4232.436035,4229.615234,4232.692383,4218.589844,4244.743652,4192.94873,4247.05127,1
4211.282227,4231.666504,4248.589844,4252.692383,4233.846191,4166.666504,4232.94873,4235.512695,4233.205078,4237.563965,4221.025879,4246.666504,4189.230957,4248.589844,1
4212.436035,4228.077148,4248.461426,4253.077148,4234.871582,4166.922852,4233.589844,4237.563965,4235.897461,4241.410156,4221.666504,4246.025879,4185.641113,4248.333496,1
4210.641113,4224.743652,4245.384766,4250.641113,4234.230957,4167.94873,4232.307617,4235.641113,4234.358887,4241.794922,4219.743652,4242.307617,4181.538574,4245.769043,1
4206.282227,4224.743652,4240.128418,4246.282227,4231.666504,4168.974121,4228.846191,4229.743652,4228.461426,4238.205078,4216.538574,4236.794922,4176.282227,4242.563965,1
4202.179688,4228.205078,4235.128418,4242.179688,4227.307617,4168.589844,4223.974121,4223.077148,4221.666504,4232.692383,4214.102539,4231.922852,4169.743652,4240.384766,1
4200.769043,4232.692383,4232.692383,4240.512695,4222.563965,4166.666504,4219.615234,4219.358887,4218.205078,4227.94873,4213.461426,4230,4162.94873,4239.871582,1
4202.307617,4233.589844,4233.589844,4242.05127,4218.974121,4164.615234,4217.692383,4220.769043,4219.871582,4226.153809,4214.743652,4231.025879,4157.94873,4240,1
4205.384766,4227.05127,4236.282227,4244.230957,4217.563965,4163.846191,4218.461426,4226.282227,4224.358887,4227.05127,4216.666504,4233.333496,4155.769043,4240,1
4207.692383,4212.692383,4238.461426,4243.974121,4217.307617,4164.102539,4220.256348,4232.179688,4227.563965,4229.230957,4218.205078,4234.358887,4155.512695,4239.615234,1
4207.563965,4194.871582,4238.077148,4239.358887,4216.410156,4163.846191,4220.641113,4235,4226.794922,4230.512695,4218.205078,4232.820313,4154.743652,4239.358887,1
4205.128418,4181.153809,4235.256348,4232.05127,4213.846191,4161.922852,4218.974121,4233.461426,4222.94873,4230.384766,4216.922852,4230,4151.794922,4240,1
4202.436035,4179.102539,4232.179688,4226.282227,4210.256348,4159.615234,4216.794922,4229.358887,4218.974121,4229.487305,4215.512695,4228.461426,4147.436035,4241.666504,1
4201.282227,4190.641113,4230.897461,4226.666504,4208.205078,4158.974121,4215.769043,4225.769043,4218.333496,4228.717773,4215,4229.743652,4144.102539,4243.589844,1
4202.179688,4209.743652,4231.922852,4233.846191,4209.487305,4160.641113,4216.410156,4224.358887,4221.025879,4228.077148,4214.871582,4232.05127,4142.820313,4244.230957,1
4203.205078,4225.256348,4233.846191,4244.743652,4213.461426,4163.205078,4216.794922,4223.846191,4223.333496,4226.282227,4212.94873,4232.179688,4142.05127,4242.307617,1
4202.307617,4228.077148,4234.358887,4254.358887,4217.05127,4164.615234,4215,4222.05127,4221.538574,4222.179688,4207.05127,4227.692383,4138.846191,4237.692383,1
4199.358887,4217.94873,4232.820313,4259.230957,4217.563965,4164.358887,4211.410156,4217.94873,4215.641113,4216.794922,4197.563965,4219.871582,4132.05127,4231.666504,1
4196.666504,4203.461426,4230.897461,4260.384766,4215.384766,4162.820313,4208.333496,4213.974121,4210.128418,4213.461426,4188.205078,4212.692383,4123.589844,4227.05127,1
4196.794922,4195.897461,4231.025879,4261.410156,4213.589844,4161.666504,4208.589844,4213.333496,4209.743652,4214.871582,4183.461426,4210,4117.820313,4226.153809,1
4199.871582,4200.769043,4233.589844,4264.487305,4214.743652,4162.05127,4212.307617,4217.05127,4215.128418,4220,4184.615234,4211.922852,4117.94873,4228.717773,1
4203.461426,4213.333496,4235.641113,4267.563965,4217.692383,4163.205078,4216.025879,4221.794922,4220.769043,4224.102539,4187.820313,4214.102539,4122.692383,4231.538574,1
4202.94873,4222.692383,4232.179688,4265.512695,4217.563965,4163.077148,4214.358887,4222.179688,4219.230957,4221.538574,4186.153809,4211.025879,4125.384766,4230,1
4195.641113,4219.487305,4220.256348,4253.974121,4209.743652,4159.871582,4204.615234,4214.871582,4206.666504,4209.487305,4175,4199.230957,4119.102539,4221.410156,1
4182.563965,4203.333496,4202.179688,4234.487305,4193.589844,4154.615234,4188.846191,4200.769043,4186.282227,4189.743652,4155.769043,4180.641113,4102.563965,4207.05127,1
4169.358887,4182.820313,4184.743652,4214.871582,4175.256348,4150.512695,4173.461426,4185.256348,4166.794922,4170,4136.153809,4162.820313,4082.307617,4192.436035,1
4162.436035,4169.358887,4176.025879,4204.871582,4164.230957,4151.153809,4165.897461,4175.384766,4157.563965,4159.230957,4126.282227,4154.230957,4068.718018,4184.615234,1
4165,4169.230957,4179.743652,4209.358887,4166.922852,4157.436035,4170,4176.410156,4162.436035,4162.563965,4131.282227,4158.717773,4068.974365,4187.307617,1
4175,4180.641113,4193.205078,4225.128418,4181.282227,4166.153809,4183.205078,4187.820313,4177.94873,4177.179688,4148.077148,4173.333496,4081.923096,4198.589844,1
4187.179688,4196.410156,4208.974121,4242.563965,4198.333496,4172.563965,4197.94873,4203.205078,4195.256348,4194.358887,4167.05127,4190.384766,4099.871582,4212.05127,1
4195.769043,4208.717773,4219.871582,4253.461426,4208.974121,4173.974121,4206.538574,4214.743652,4205.897461,4205.384766,4179.230957,4202.563965,4113.461426,4222.307617,1
4198.589844,4214.358887,4223.461426,4255.128418,4210.384766,4170.641113,4206.538574,4218.589844,4207.179688,4207.307617,4181.794922,4207.563965,4118.205078,4226.410156,1
4197.563965,4215.641113,4222.436035,4251.538574,4206.538574,4165.512695,4201.538574,4216.666504,4203.077148,4203.589844,4179.102539,4208.077148,4116.794922,4225.512695,1
4196.922852,4217.05127,4222.436035,4248.846191,4204.102539,4161.922852,4197.94873,4213.846191,4200.512695,4201.153809,4178.461426,4208.846191,4115.256348,4223.333496,1
4199.743652,4222.179688,4227.436035,4252.05127,4206.922852,4161.794922,4200.256348,4214.102539,4203.846191,4204.487305,4184.358887,4213.077148,4117.94873,4223.589844,1
4205.512695,4231.153809,4236.922852,4260.897461,4214.230957,4164.871582,4208.205078,4218.205078,4212.05127,4213.461426,4195.512695,4220.256348,4124.487305,4227.307617,1
4211.153809,4240.384766,4246.794922,4270.256348,4221.794922,4169.230957,4217.05127,4223.077148,4219.871582,4223.205078,4206.153809,4227.436035,4131.025879,4232.94873,1
4213.461426,4245.641113,4251.922852,4274.871582,4225.512695,4172.05127,4221.666504,4225.897461,4222.692383,4228.077148,4210.769043,4230.897461,4133.717773,4237.307617,1
4212.179688,4244.487305,4250,4271.794922,4224.358887,4171.794922,4219.487305,4224.358887,4218.974121,4225.512695,4207.307617,4228.717773,4131.153809,4238.333496,1
4208.717773,4237.94873,4242.436035,4263.205078,4219.871582,4168.717773,4212.179688,4218.974121,4210.641113,4216.922852,4197.94873,4221.794922,4125.256348,4236.282227,1
4204.358887,4230.128418,4233.589844,4253.717773,4214.358887,4164.743652,4204.358887,4211.282227,4201.794922,4206.922852,4187.94873,4213.589844,4119.615234,4232.563965,1
4200.384766,4225.897461,4227.820313,4247.179688,4209.615234,4161.666504,4199.487305,4204.358887,4196.410156,4199.487305,4181.666504,4206.922852,4117.05127,4228.846191,1
4197.436035,4226.922852,4226.666504,4244.871582,4206.025879,4160.512695,4198.589844,4200.769043,4196.410156,4197.307617,4180.256348,4203.717773,4118.077148,4226.666504,1
4196.538574,4230.769043,4228.461426,4245.512695,4203.846191,4161.025879,4200.256348,4201.538574,4200.512695,4199.487305,4181.153809,4203.461426,4121.025879,4226.538574,1
4197.436035,4232.94873,4230.512695,4246.922852,4203.589844,4162.820313,4202.05127,4205.512695,4205.384766,4203.589844,4180.897461,4204.230957,4123.333496,4227.820313,1
4198.846191,4231.282227,4230.512695,4246.922852,4205.128418,4165.128418,4202.307617,4210.256348,4207.307617,4206.025879,4177.436035,4203.846191,4123.717773,4229.358887,1
4199.743652,4227.692383,4228.461426,4245.256348,4208.077148,4167.692383,4201.794922,4213.717773,4205.256348,4204.871582,4172.05127,4201.410156,4123.461426,4230.256348,1
4200.128418,4226.794922,4226.025879,4242.692383,4211.282227,4169.743652,4201.922852,4214.743652,4200.897461,4201.282227,4168.461426,4198.717773,4124.871582,4230.641113,1
4199.743652,4231.282227,4225.897461,4241.538574,4213.974121,4169.871582,4203.205078,4214.102539,4198.333496,4198.717773,4169.230957,4198.461426,4129.743652,4231.025879,1
4199.358887,4240,4228.333496,4242.94873,4215.897461,4168.077148,4205,4213.461426,4200.256348,4200.384766,4174.615234,4201.794922,4136.922852,4231.282227,1
4199.487305,4249.743652,4231.666504,4246.282227,4217.05127,4165.512695,4206.153809,4214.487305,4206.666504,4206.153809,4181.666504,4207.05127,4143.461426,4231.538574,1
